chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5824,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",318,"go_perf_layer_async_concurrency_context_timeout_allocated_per_inner_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5825,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",326,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5826,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",345,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5827,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",347,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5828,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",354,"go_perf_layer_collection_iteration_manual_index_loop_without_bounds_need",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5829,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",355,"go_perf_layer_async_concurrency_context_timeout_allocated_per_inner_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5830,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",361,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5831,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",361,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5832,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",363,"go_perf_layer_io_operations_small_writes_without_bufio_writer",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5833,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",364,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5834,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",366,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5835,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",388,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5836,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",395,"go_perf_layer_async_concurrency_context_timeout_allocated_per_inner_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5837,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",397,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5838,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",413,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5839,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",422,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5840,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",424,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5841,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",440,"go_perf_layer_caching_unbounded_cache_map",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5842,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",440,"go_perf_layer_memory_allocation_map_recreated_for_static_lookup",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5843,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",462,"go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5844,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",463,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5845,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",463,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5846,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",469,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5847,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",469,"go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5848,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",471,"go_perf_layer_async_concurrency_context_timeout_allocated_per_inner_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5849,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",476,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5826_5850.txt",5850,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",476,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5851,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",477,"allocation_churn_in_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5852,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",477,"make_slice_inside_hot_loop_same_shape",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5853,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",547,"slice_append_without_prealloc_known_bound",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5854,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",547,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5855,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",567,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5856,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",570,"go_perf_layer_memory_allocation_append_without_known_capacity",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5857,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",572,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5858,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",573,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5859,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",575,"slice_append_without_prealloc_known_bound",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5860,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",575,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5861,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",589,"go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5862,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",590,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5863,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",590,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5864,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",594,"go_perf_layer_async_concurrency_context_timeout_allocated_per_inner_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5865,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",595,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5866,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",595,"go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5867,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",598,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5868,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",642,"slice_append_without_prealloc_known_bound",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5869,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",642,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5870,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",660,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5871,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",662,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5872,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",665,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5873,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",665,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5874,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",665,"go_perf_layer_string_handling_strings_join_single_element_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5851_5875.txt",5875,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",669,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5876_5900.txt",5876,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",702,"go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5876_5900.txt",5877,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",702,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5876_5900.txt",5878,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",702,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5876_5900.txt",5879,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",702,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5876_5900.txt",5880,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",703,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5876_5900.txt",5881,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",741,"go_perf_layer_memory_allocation_append_without_known_capacity",false_positive,"Rule does not clearly match the cited snippet context"
