chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5486,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",81,"python_perf_layer_database_access_orm_query_inside_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5487,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",81,"python_perf_layer_database_access_row_by_row_bulk_insert",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5488,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",89,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5489,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",89,"python_perf_layer_resource_pooling_http_pool_not_reused",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5490,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",100,"python_perf_layer_memory_allocation_list_append_without_generator_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5491,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",190,"python_perf_layer_collection_iteration_generator_materialized_for_truthiness",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5492,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",190,"python_perf_layer_io_operations_subprocess_per_item",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5493,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",342,"metric_name_contains_dynamic_user_or_data_values",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5494,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",342,"public_api_missing_type_hints",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5495,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",342,"same_sequence_scanned_multiple_times_for_related_aggregates",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5496,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",343,"python_perf_layer_string_handling_lowercase_compare_allocates",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5497,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",346,"python_perf_layer_algorithmic_complexity_cartesian_product_materialized_before_filter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5498,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",346,"python_perf_layer_collection_iteration_enumerate_list_materialized",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5499,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",346,"python_perf_layer_collection_iteration_generator_materialized_for_truthiness",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5500,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",346,"python_perf_layer_collection_iteration_multiple_passes_over_same_iterable",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5501,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",346,"python_perf_layer_error_handling_cost_broad_except_retries_cpu_work",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5502,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",346,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5503,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",346,"python_perf_layer_profiling_benchmarking_benchmark_missing_warmup",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5504,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",356,"broad_exception_handler",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5505,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",356,"python_perf_layer_error_handling_cost_error_message_formatted_on_success_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5506,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",356,"python_perf_layer_error_handling_cost_multi_error_list_allocated_before_failure",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5507,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",356,"python_perf_layer_error_handling_cost_raise_from_none_hides_retriable_error_context",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5508,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",368,"python_perf_layer_io_operations_temporary_file_for_bytes_transform",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5509,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",375,"python_perf_layer_memory_allocation_list_append_without_generator_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5510,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",387,"python_perf_layer_database_access_orm_query_inside_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5511,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",396,"python_perf_layer_io_operations_small_file_writes_without_buffer",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5512,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/__init__.py",1,"package_root_reexports_large_dependency_tree_by_default",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5513,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/__init__.py",1,"public_api_surface_defined_only_by_import_side_effects",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5514,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",1,"name_responsibility_mismatch",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5515,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",9,"logger_instance_created_inside_function_body",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5516,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",13,"condition_tree_nests_past_two_business_decision_levels",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5517,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",13,"debug_log_serializes_full_large_object_graph",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5518,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",13,"default_timeout_missing_on_external_boundary_wrapper",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5519,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",13,"exception_log_omits_operation_identifier_or_input_summary",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5520,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",13,"network_boundary_without_timeout",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5521,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",13,"public_api_forwards_library_specific_exception_shape",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5522,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",13,"public_api_returns_none_or_value_without_explicit_optional_contract",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5523,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",13,"third_party_exception_type_leaks_across_architecture_boundary",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5524,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",13,"type_branch_and_mode_branch_compounded_in_same_function",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5501_5525.txt",5525,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",13,"validation_only_happens_after_expensive_side_effect_has_started",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5526,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",13,"warning_or_error_logs_emit_unbounded_payload_text",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5527,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_caching_per_request_settings_cache_rebuilt",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5528,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_logging_overhead_logger_created_per_request",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5529,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_network_calls_dns_or_url_parse_repeated_per_request",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5530,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_network_calls_http_session_created_per_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5531,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_network_calls_large_response_downloaded_before_status_check",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5532,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_network_calls_tls_context_built_per_request",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5533,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_resource_pooling_rate_limiter_created_per_request",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5534,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_serialization_pickle_in_request_hot_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5535,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",18,"python_perf_layer_caching_cache_key_uses_json_dumps_in_hot_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5536,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",18,"python_perf_layer_caching_unbounded_dict_cache",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5537,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",21,"python_perf_layer_error_handling_cost_error_message_formatted_on_success_path",false_positive,"Rule does not clearly match the cited snippet context"
